MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/06/03 10:58:35.431),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ACUA User Study,6284,48.27295,750492138667,0.49386,0.36272,47.98779,0.28516,189,1,0.49362,0.39042,1,0.48802,0.35833,0, ,0,,0.35941,0.05742,21.27353,0.68104,1,0.69091,0.03849,22.28119,0.68104,1,0,0.00000,18,3.23201,1,3.47530,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.29852,156.49431,0,
0,ACUA User Study,6317,48.50732,750494479854,0.49721,0.37087,48.28027,0.22705,190,1,0.54957,0.33004,1,0.48802,0.35833,0, ,0,,0.36169,0.05725,21.88608,0.69925,1,0.69308,0.03769,21.04302,0.70280,1,0,0.00000,18,3.39512,1,3.70270,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,10.90162,306.15732,0,
0,ACUA User Study,6353,48.75830,750496991052,0.54211,0.35595,48.51416,0.24414,191,1,0.54855,0.39422,1,0.48802,0.35833,0, ,0,,0.36429,0.05958,21.35954,0.68117,1,0.69561,0.04081,21.94918,0.68117,1,0,0.00000,18,3.45076,1,3.65557,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,87.70102,10.58728,0,
0,ACUA User Study,6396,49.07715,750500177137,0.59130,0.39363,48.76270,0.31445,192,1,0.55640,0.56739,1,0.48802,0.35833,0, ,0,,0.36893,0.06348,18.09512,0.69925,1,0.70064,0.04545,19.18623,0.69571,1,0,0.00000,18,3.42080,1,3.54788,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,102.83900,336.68976,0,
0,ACUA User Study,6482,50.41064,750513515915,0.44757,0.43704,50.03613,0.37451,193,1,0.44773,0.46280,1,0.48802,0.35833,0, ,0,,0.38406,0.07058,23.01487,0.71434,1,0.71071,0.06200,24.20969,0.71434,1,0,0.00000,19,3.67361,1,3.85924,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,279.91571,189.64186,0,
0,ACUA User Study,6500,50.53027,750514710892,0.47385,0.52257,50.41699,0.11328,194,1,0.54100,0.70939,1,0.48802,0.35833,0, ,0,,0.38694,0.07990,23.15392,0.70634,1,0.71460,0.07084,24.44573,0.70634,1,0,0.00000,19,3.93135,1,3.91692,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,105.25507,298.64517,0,
0,ACUA User Study,6547,50.88525,750518261191,0.53907,0.72252,50.55713,0.32812,195,1,0.53742,0.74867,0,0.48802,0.35833,0, ,0,,0.35929,0.06517,7.18008,0.72174,0,0.71130,0.06600,23.72572,0.72174,0,0,0.00000,18,1.98198,0,3.80494,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,249.62636,300.10852,0,
0,ACUA User Study,6585,51.98730,750529282343,0.51800,0.79676,51.89355,0.09375,196,1,0.53732,0.65409,0,0.48802,0.35833,0, ,0,,0.39325,0.09468,12.06243,0.65092,0,0.72410,0.08644,17.99050,0.65092,0,0,0.00000,18,2.90170,0,3.94508,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,89.80686,243.22679,0,
0,ACUA User Study,6660,53.43311,750543737528,0.48231,0.46126,53.24561,0.18750,197,1,0.55640,0.73424,1,0.48802,0.35833,0, ,0,,0.39149,0.09060,25.89797,0.69546,1,0.72534,0.08051,25.60555,0.69192,1,0,0.00000,18,3.91645,1,3.97473,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,368.76273,100.70914,0,
0,ACUA User Study,6702,53.78271,750547234842,0.55339,0.78560,53.50146,0.28125,198,1,0.55152,0.83428,1,0.48802,0.35833,0, ,0,,0.39428,0.09165,24.45222,0.67750,1,0.72819,0.08161,25.10993,0.67750,1,0,0.00000,17,3.71916,1,3.86554,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,375.93372,291.28613,0,
0,ACUA User Study,6747,54.08057,750550213044,0.55464,0.85854,53.78809,0.29248,199,1,0.54820,0.90549,1,0.48802,0.35833,0, ,0,,0.39626,0.09158,22.41513,0.69967,1,0.72946,0.08167,24.96413,0.69967,1,0,0.00000,17,3.80162,1,4.01068,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,78.81176,271.74509,0,
0,ACUA User Study,6763,54.20117,750551420026,0.57055,0.92922,54.08740,0.11377,200,1,0.59369,0.99445,1,0.48802,0.35833,0, ,0,,0.39248,0.09235,23.33533,0.68850,1,0.72572,0.08214,24.69192,0.68850,1,0,0.00000,17,3.81799,1,3.97704,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,82.21968,291.81012,0,
0,ACUA User Study,6783,54.36084,750553016855,0.58030,0.95617,54.22119,0.13965,201,1,0.59235,1.04788,1,0.48802,0.35833,0, ,0,,0.39152,0.09357,21.26574,0.67804,1,0.72482,0.08240,23.48679,0.68485,1,0,0.00000,17,3.77022,1,3.99468,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,34.60620,302.74759,0,
0,ACUA User Study,6799,54.46289,750554038120,0.60386,1.07148,54.36572,0.09717,202,1,0.62189,1.16264,1,0.48802,0.35833,0, ,0,,0.38966,0.09758,22.85439,0.68812,1,0.72314,0.08610,24.05861,0.69166,1,0,0.00000,17,3.83531,1,4.01142,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,132.49597,289.96277,0,
0,ACUA User Study,6830,54.67188,750556126493,0.63194,1.19924,54.46924,0.20264,203,1,0.63178,1.29208,1,0.48802,0.35833,0, ,0,,0.38921,0.09869,21.05682,0.67750,1,0.72263,0.08659,22.91587,0.67750,1,0,0.00000,17,3.78779,1,4.15694,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,148.13963,291.34222,0,
0,ACUA User Study,6846,54.77930,750557199265,0.62218,1.37507,54.67627,0.10303,204,1,0.62154,1.44162,1,0.48802,0.35833,0, ,0,,0.39099,0.10156,21.67590,0.68829,1,0.72354,0.08923,22.64533,0.68829,1,0,0.00000,17,3.50159,1,4.14561,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,190.81874,264.36420,0,
0,ACUA User Study,6868,54.94482,750558856628,0.63412,1.48138,54.78760,0.15723,205,1,0.64834,1.53846,1,0.48802,0.35833,0, ,0,,0.39241,0.10348,18.92693,0.67750,1,0.72519,0.09084,21.42337,0.68104,1,0,0.00000,17,3.59349,1,4.28226,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,117.08112,281.29163,0,
0,ACUA User Study,6882,55.05225,750559927128,0.69463,1.62954,54.95166,0.10059,206,1,0.75116,1.72508,1,0.48802,0.35833,0, ,0,,0.39112,0.10491,18.63666,0.69166,1,0.72414,0.09292,24.52364,0.69166,1,0,0.00000,17,3.48420,1,4.16332,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,197.74159,305.98199,0,
0,ACUA User Study,6905,55.21143,750561523796,0.77140,1.75139,55.06055,0.15088,207,1,0.79821,1.84185,1,0.48802,0.35833,0, ,0,,0.39114,0.10565,17.69011,0.70634,1,0.72455,0.09330,21.20787,0.70280,1,0,0.00000,17,3.72187,1,4.40925,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,197.59622,318.24133,0,
0,ACUA User Study,6911,55.26221,750562028384,0.77186,1.75543,55.21631,0.04590,208,1,0.76395,1.74179,0,0.48802,0.35833,0, ,0,,0.39291,0.10452,12.19902,0.68812,0,0.72467,0.09345,15.22484,0.69166,0,0,0.00000,17,2.02281,0,4.09728,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4.45167,281.44458,0,
0,ACUA User Study,6954,55.68896,750566298247,0.46833,0.46478,55.49268,0.19629,209,1,0.45621,0.42084,1,0.48802,0.35833,0, ,0,,0.39150,0.08632,25.15016,0.68121,1,0.72388,0.07505,25.06806,0.67766,1,0,0.00000,17,4.11500,1,4.23324,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1510.82507,112.68935,0,
0,ACUA User Study,6972,55.81006,750567506723,0.49398,0.44079,55.69482,0.11523,210,1,0.63836,0.43949,1,0.48802,0.35833,0, ,0,,0.40624,0.08563,24.58157,0.67870,1,0.73842,0.07682,25.43593,0.67870,1,0,0.00000,17,4.15174,1,3.97821,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,55.64756,27.74872,0,
0,ACUA User Study,7020,56.14355,750570843250,0.63768,0.45912,55.83594,0.30762,211,1,0.56318,0.47858,1,0.48802,0.35833,0, ,0,,0.42283,0.08294,23.92957,0.67446,1,0.75544,0.08013,23.73987,0.67091,1,0,0.00000,17,3.73604,1,3.84660,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,276.61328,355.89600,0,
0,ACUA User Study,7043,56.31787,750572585089,0.54148,0.45664,56.15039,0.16748,212,1,0.45608,0.42741,1,0.48802,0.35833,0, ,0,,0.41317,0.08248,22.78230,0.68104,1,0.74572,0.07720,22.90972,0.68458,1,0,0.00000,17,3.70022,1,3.90958,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,184.72340,179.16920,0,
0,ACUA User Study,7161,57.14160,750580823492,0.44367,0.42130,56.32568,0.81592,213,1,0.45510,0.38767,1,0.48802,0.35833,0, ,0,,0.40661,0.08340,24.04099,0.68812,1,0.74025,0.07722,25.72670,0.68458,1,0,0.00000,17,3.99583,1,4.18871,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,191.63445,168.51176,0,
0,ACUA User Study,7208,57.47656,750584171792,0.45062,0.41300,57.14844,0.32812,214,1,0.45376,0.42502,1,0.48802,0.35833,0, ,0,,0.40709,0.08582,25.27744,0.67750,1,0.74117,0.07822,25.39112,0.67750,1,0,0.00000,17,4.10847,1,4.10310,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,16.07527,33.89192,0,
0,ACUA User Study,7237,57.67725,750586180801,0.44681,0.36060,57.54346,0.13379,215,1,0.43396,0.31305,1,0.48802,0.35833,0, ,0,,0.40797,0.08763,25.94566,0.67462,1,0.74186,0.08037,26.10423,0.67462,1,0,0.00000,17,4.03294,1,4.07897,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,57.06280,97.36526,0,
0,ACUA User Study,7311,60.31689,750612573992,0.89503,1.79206,60.14258,0.17432,216,1,0.86868,1.86332,1,0.48802,0.35833,0, ,0,,0.39571,0.10397,22.04063,0.65419,1,0.73171,0.09496,28.33862,0.65746,1,0,0.00000,16,3.96741,1,4.26808,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1769.36328,299.10291,0,
0,ACUA User Study,7393,61.46777,750624086087,0.48627,0.32040,61.08936,0.37842,217,1,0.46238,0.17885,1,0.48802,0.35833,0, ,0,,0.37743,0.07098,26.47626,0.67075,1,0.71145,0.05342,30.92582,0.67075,1,0,0.00000,16,4.59489,1,4.89321,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1772.59998,116.27949,0,
0,ACUA User Study,7428,61.72998,750626707313,0.49559,0.13460,61.61621,0.11377,218,1,0.52108,0.41705,1,0.48802,0.35833,0, ,0,,0.39021,0.06595,21.78235,0.66400,1,0.72366,0.05112,27.15752,0.66400,1,0,0.00000,16,4.20130,1,4.43287,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,201.46030,84.90409,0,
0,ACUA User Study,7465,62.00244,750629433398,0.50574,0.40098,61.77197,0.23047,219,1,0.50898,0.47831,1,0.48802,0.35833,0, ,0,,0.37575,0.06086,15.21467,0.67750,1,0.71074,0.04587,23.64146,0.67750,1,0,0.00000,16,4.05232,1,4.73016,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,288.34973,273.87524,0,
0,ACUA User Study,7473,62.05859,750629993918,0.52449,0.93499,62.02490,0.03369,220,1,0.51455,0.93812,0,0.48802,0.35833,0, ,0,,0.37738,0.06610,10.59506,0.69166,0,0.70741,0.05159,19.61276,0.69166,0,0,0.00000,16,2.24748,0,4.58922,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,577.85327,273.57181,0,
0,ACUA User Study,7540,63.69336,750646341983,0.51669,0.30029,63.49512,0.19824,221,1,0.52794,0.39690,1,0.48802,0.35833,0, ,0,,0.38535,0.05503,29.34153,0.67830,1,0.72197,0.04226,29.09813,0.67830,1,0,0.00000,16,4.39429,1,4.58832,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,685.63953,91.25158,0,
0,ACUA User Study,7559,63.81982,750647604367,0.52158,0.35142,63.69971,0.12012,222,1,0.52414,0.16252,1,0.48594,0.36667,0, ,0,,0.38853,0.05418,28.16288,0.67096,1,0.72527,0.04242,27.52385,0.66769,1,0,0.00000,16,4.22093,1,4.40980,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,56.01284,279.64938,0,
0,ACUA User Study,7580,63.96289,750649038373,0.47679,0.15873,63.85254,0.11035,223,1,0.48631,0.25283,1,0.48594,0.36667,0, ,0,,0.38751,0.05664,29.32007,0.66758,1,0.72412,0.04404,29.30187,0.67085,1,0,0.00000,16,4.49544,1,4.73262,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,225.17372,112.45222,0,
0,ACUA User Study,7612,64.19775,750651382588,0.50494,0.16268,63.96826,0.22949,224,1,0.54667,0.17706,1,0.48594,0.36667,0, ,0,,0.38925,0.05307,27.49355,0.66073,1,0.72629,0.04177,28.09236,0.65746,1,0,0.00000,16,4.29600,1,4.40860,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,54.21601,355.48700,0,
0,ACUA User Study,7643,64.42920,750653701189,0.51796,0.20066,64.20264,0.22656,225,1,0.51792,0.23299,1,0.48594,0.36667,0, ,0,,0.39129,0.05330,27.44257,0.66400,1,0.72831,0.04170,28.45657,0.66400,1,0,0.00000,16,4.34006,1,4.53491,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.03575,301.36002,0,
0,ACUA User Study,7650,64.56152,750655023596,0.53380,0.24919,64.43604,0.12549,226,1,0.57824,0.43648,0,0.48594,0.36667,0, ,0,,0.39040,0.05617,28.76403,0.65092,0,0.73124,0.04368,29.74224,0.65092,0,230,0.00000,16,4.52010,0,8.35037,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,60.59702,300.12485,0,
0,ACUA User Study,7686,64.95557,750658963443,0.96209,1.71460,64.81689,0.13867,227,1,1.07556,1.79219,1,0.48594,0.36667,0, ,0,,0.71518,0.06336,17.11943,0.63846,1,0.73124,0.04368,29.74224,0.63846,0,0,0.00000,17,3.79927,1,8.35037,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1783.52539,297.45569,0,
0,ACUA User Study,7738,65.71729,750666580489,0.54912,0.38823,65.43262,0.28467,228,1,0.53867,0.24437,1,0.48594,0.36667,0, ,0,,0.39516,0.05432,27.22824,0.66442,1,0.73313,0.04330,28.04149,0.66442,1,0,0.00000,17,4.45981,1,4.37022,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1637.28186,118.96530,0,
0,ACUA User Study,7764,65.88965,750668304353,0.56172,0.12094,65.78271,0.10693,229,1,0.57210,0.07385,1,0.48594,0.36667,0, ,0,,0.39305,0.05631,28.02065,0.65430,1,0.73099,0.04435,28.84029,0.65430,1,0,0.00000,17,4.52200,1,4.38537,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,289.68512,85.20957,0,
0,ACUA User Study,7791,66.07031,750670112149,0.57312,0.10068,65.89697,0.17334,230,1,0.55012,0.20428,1,0.48594,0.36667,0, ,0,,0.39191,0.06025,28.19248,0.65430,1,0.72983,0.04711,28.00381,0.65430,1,0,0.00000,17,4.32523,1,4.38313,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,30.94918,44.99066,0,
0,ACUA User Study,7822,66.28076,750672212618,0.55925,0.32524,66.09717,0.18359,231,1,0.57723,0.26343,1,0.48594,0.36667,0, ,0,,0.39078,0.04937,26.46764,0.67085,1,0.72889,0.03673,27.25894,0.67085,1,0,0.00000,17,3.97713,1,4.24309,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,243.98247,263.73376,0,
0,ACUA User Study,7837,66.37891,750673194742,0.55961,0.16154,66.28467,0.09424,232,1,0.50765,0.19230,1,0.48594,0.36667,0, ,0,,0.38985,0.04853,29.41978,0.67423,1,0.72884,0.03515,30.02050,0.67423,1,0,0.00000,17,5.03502,1,5.99413,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,176.79735,89.77602,0,
0,ACUA User Study,7856,66.50684,750674475956,0.58082,0.17937,66.38525,0.12158,233,1,0.55568,0.22642,1,0.48594,0.36667,0, ,0,,0.37968,0.05236,25.83259,0.66442,1,0.71707,0.03500,28.62013,0.66442,1,0,0.00000,17,4.23231,1,4.35711,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,45.04657,334.69241,0,
0,ACUA User Study,7865,66.58545,750675262047,0.56223,0.33688,66.51270,0.07275,234,1,0.54011,0.47306,0,0.48594,0.36667,0, ,0,,0.36736,0.05858,19.41232,0.64107,0,0.70427,0.03756,22.35329,0.64107,0,0,0.00000,17,3.81325,0,4.65556,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,173.81502,258.15002,0,
0,ACUA User Study,7977,69.16748,750701079634,0.46142,0.73809,69.04443,0.12305,235,1,0.29013,1.02908,1,0.44063,0.61111,0, ,0,,0.22162,0.43899,10.97086,0.81068,0,0.50221,0.39325,14.37597,0.80102,1,0,0.00000,17,2.20010,0,3.36031,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,474.57181,245.93002,0,
0,ACUA User Study,7999,69.31787,750702584759,-0.07234,1.42206,69.25244,0.06543,236,1,-0.18080,1.36841,0,0.44271,0.61019,0, ,0,,0.14489,0.46324,18.16060,0.98391,1,0.42315,0.40019,16.93751,0.99173,1,0,0.00000,17,3.72067,1,3.55727,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1263.29480,215.78398,0,
0,ACUA User Study,8130,70.21680,750711574610,0.82093,0.94984,70.04248,0.17432,237,1,0.78935,0.93443,1,0.44271,0.61019,0, ,0,,0.11518,0.46786,18.74088,0.97647,1,0.21088,0.42128,10.20203,0.97647,0,0,0.00000,17,10.94909,1,10.01877,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1789.29907,16.56043,0,
0,ACUA User Study,8146,70.32373,750712644348,0.40012,0.91408,70.24365,0.08008,238,1,0.11491,0.89278,1,0.44271,0.61019,0, ,0,,0.11484,0.46879,18.61588,0.97647,1,0.38258,0.39648,18.29409,0.97647,1,0,0.00000,17,3.94984,1,3.74088,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,808.87769,177.26331,0,
0,ACUA User Study,8177,70.53174,750714723492,-0.54397,0.92950,70.39111,0.14062,239,1,-0.72551,0.85711,1,0.44323,0.61019,0, ,0,,0.10599,0.47279,18.27447,0.97647,1,0.37228,0.40004,18.03252,0.97647,1,0,0.00000,17,3.84170,1,3.55143,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1812.72925,180.52638,0,
0,ACUA User Study,8356,72.10596,750730464672,0.51448,0.64837,71.75000,0.35596,240,1,0.56144,0.69371,1,0.46198,0.63241,0, ,0,,0.26041,0.43037,18.48752,0.86908,1,0.55184,0.38749,18.17167,0.87467,1,0,0.00000,18,3.20002,1,3.25795,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2054.77979,8.49731,0,
0,ACUA User Study,8445,72.76221,750737029882,0.54883,0.69154,72.11230,0.64990,241,1,0.54311,0.74668,1,0.46979,0.67685,0, ,0,,0.26611,0.42633,15.06059,0.89737,1,0.55745,0.38532,16.63571,0.89737,1,0,0.00000,18,2.95297,1,2.93231,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,80.76770,324.74225,0,
0,ACUA User Study,8472,72.94336,750738839006,0.53259,0.71701,72.76904,0.17432,242,1,0.53140,0.70140,1,0.46979,0.67685,0, ,0,,0.26699,0.42598,16.29458,0.88026,1,0.55763,0.38676,15.67523,0.88585,1,0,0.00000,17,3.02767,1,3.16019,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,41.58018,221.41867,0,
0,ACUA User Study,8495,73.10400,750740445587,0.53662,0.72025,72.94971,0.15430,243,1,0.54717,0.78694,1,0.46979,0.67685,0, ,0,,0.26200,0.42875,15.66354,0.85131,1,0.55349,0.38879,15.71613,0.85131,1,0,0.00000,17,3.06913,1,3.28106,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,8.49209,335.66647,0,
0,ACUA User Study,8523,73.29150,750742321729,0.54395,0.75334,73.11035,0.18115,244,1,0.52575,0.61989,1,0.46979,0.67685,0, ,0,,0.26446,0.42364,15.28211,0.87500,1,0.55625,0.38322,15.43280,0.88059,1,0,0.00000,17,3.03904,1,3.30295,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,38.40850,291.49493,0,
0,ACUA User Study,8574,73.63623,750745770770,0.50475,0.34296,73.31836,0.31787,245,1,0.51843,0.34783,1,0.46979,0.67685,0, ,0,,0.27179,0.42299,17.99778,0.85723,1,0.56357,0.38487,17.66323,0.85723,1,0,0.00000,17,3.22299,1,3.38325,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,449.55548,99.63777,0,
0,ACUA User Study,8645,74.14453,750750852514,0.55941,0.34118,73.64697,0.49756,246,1,0.65022,0.37484,1,0.46979,0.67685,0, ,0,,0.28818,0.42109,19.40720,0.84625,1,0.58008,0.38664,17.86637,0.84119,1,0,0.00000,17,3.31741,1,3.37112,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,104.96475,1.04941,0,
0,ACUA User Study,8676,74.35791,750752988399,0.65402,0.34144,74.14893,0.20898,247,1,0.55384,0.44934,1,0.46979,0.67685,0, ,0,,0.28429,0.42228,17.67597,0.85723,1,0.57649,0.38867,18.81998,0.86283,1,0,0.00000,17,3.23461,1,3.37857,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,181.65146,359.91144,0,
0,ACUA User Study,8715,74.61768,750755584101,0.53929,0.55435,74.38330,0.23438,248,1,0.56060,0.51097,1,0.46979,0.67685,0, ,0,,0.28760,0.42204,18.31682,0.85691,1,0.57990,0.38807,18.23646,0.86312,1,0,0.00000,17,3.19403,1,3.37208,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,318.43002,226.22929,0,
0,ACUA User Study,8748,74.83838,750757792259,0.55518,0.51228,74.62695,0.21143,249,1,0.55628,0.46395,1,0.46979,0.67685,0, ,0,,0.28656,0.42236,18.13775,0.89144,1,0.57849,0.38881,18.65633,0.88585,1,0,0.00000,17,3.31818,1,3.41660,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,54.72831,56.11959,0,
0,ACUA User Study,8767,74.97656,750759174758,0.55629,0.51430,74.84521,0.13135,250,1,0.53758,0.66023,0,0.46979,0.67685,0, ,0,,0.28467,0.42335,16.57157,0.85131,0,0.57675,0.39040,13.50330,0.85131,0,0,0.00000,17,3.26339,0,3.00538,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3.04974,314.32944,0,
0,ACUA User Study,8800,75.38770,750763286087,0.55871,0.60253,75.29834,0.08936,251,1,0.55292,0.53346,1,0.46979,0.67685,0, ,0,,0.28072,0.42166,19.02536,0.86316,1,0.57241,0.38714,19.56753,0.86316,1,0,0.00000,18,3.49550,1,3.48716,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,95.40166,272.79160,0,
0,ACUA User Study,8837,75.63574,750765765837,0.55587,0.52359,75.39453,0.24121,252,1,0.55918,0.68476,1,0.46979,0.67685,0, ,0,,0.27618,0.42542,19.01799,0.86908,1,0.56783,0.38984,18.84798,0.86908,1,0,0.00000,17,3.37984,1,3.45908,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,85.42938,93.65955,0,
0,ACUA User Study,8872,75.89062,750768311707,0.54665,0.68240,75.66553,0.22510,253,1,0.46431,0.38035,0,0.46979,0.67685,0, ,0,,0.27391,0.42535,16.08299,0.87368,0,0.56430,0.38688,16.21087,0.87368,0,0,0.00000,17,3.32261,0,2.99826,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,172.42590,264.10724,0,
0,ACUA User Study,8916,76.41260,750773535463,0.50794,0.51043,76.24561,0.16699,254,1,0.46474,0.68170,1,0.46979,0.67685,0, ,0,,0.27090,0.42190,18.34323,0.88552,1,0.56131,0.38599,18.90064,0.88552,1,0,0.00000,18,3.51557,1,3.68222,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,200.04668,111.80996,0,
0,ACUA User Study,8938,76.56982,750775103901,0.46660,0.69891,76.43945,0.13037,255,1,0.42775,0.64432,1,0.46979,0.67685,0, ,0,,0.26870,0.42219,17.91285,0.89144,1,0.55859,0.38602,18.87807,0.89144,1,0,0.00000,18,3.32106,1,3.47160,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,218.48586,248.69788,0,
